261,117,143
262,6,241
263,66,155
264,207,83
265,250,41
266,138,55
267,141,86
268,206,252
269,219,163
270,139,171
271,226,71
272,251,233
273,70,34
274,68,151
275,22,83
276,5,215
277,181,190
278,211,142
279,24,42
280,218,156
281,89,120
282,176,57
283,216,187
284,223,167
285,19,223
286,250,106
287,86,144
288,238,84
289,36,50
290,176,181
291,227,77
292,41,255
293,225,67
294,237,116
295,190,41
296,6,121
297,76,41
298,69,98
299,11,138
300,53,155
301,88,135
302,103,176
303,217,18
304,17,228
305,114,45
306,96,167
307,224,169
308,41,211
309,7,121
310,23,128
311,122,250
312,99,87
313,209,237
314,199,117
315,170,96
316,222,24
317,188,36
318,249,196
319,50,202
320,83,147
321,229,9
322,111,82
323,59,28
324,124,197
325,112,204
326,206,98
327,152,37
328,116,142
329,235,178
330,2,166
331,94,85
332,120,196
333,69,224
334,92,78
335,152,160
336,59,122
337,247,146
338,222,99
339,239,11
340,86,27
341,135,219
342,185,151
343,35,14
344,105,92
345,90,139
346,158,129
347,232,76
348,166,6
349,192,68
350,137,74
351,190,122
352,38,115
353,37,200
354,183,201
355,101,112
356,250,215
357,135,107
358,23,27
359,141,2
360,10,226
361,48,175
362,43,77
363,166,121
364,149,8
365,103,183
366,244,245
367,97,0
368,112,145
369,230,60
370,137,185
371,144,134
372,202,3
373,195,82
374,117,218
375,218,183
376,76,39
377,4,66
378,19,149
379,121,158
380,50,193
381,1,114
382,0,216
383,108,127
384,4,63
385,187,243
386,248,41
387,199,222
388,54,133
389,89,209
390,97,235
391,207,58
392,154,121
393,122,169
394,104,128
395,40,245
396,92,125
397,102,48
398,201,19
399,85,252
400,192,110
401,63,241
402,234,214
403,188,201
404,46,232
405,242,246
406,26,58
407,211,138
408,101,19
409,218,203
410,125,184
411,41,71
412,187,124
413,241,243
414,31,52
415,176,65
416,48,80
417,127,31
418,159,39
419,168,183
420,81,99
421,115,236
422,129,198
423,93,159
424,83,150
425,36,191
426,178,86
427,44,227
428,104,130
429,142,143
430,77,21
431,228,168
432,60,9
433,50,199
434,102,83
435,166,121
436,253,236
437,247,15
438,173,193
439,125,4
440,223,5
441,225,32
442,191,208
443,160,140
444,249,33
445,254,88
446,90,232
447,49,144
448,116,123
449,162,220
450,172,84
451,23,199
452,7,245
453,6,207
454,149,199
455,11,30
456,179,148
457,205,201
458,12,40
459,150,63
460,186,131
461,54,228
462,164,134
463,219,68
464,235,209
465,251,118
466,76,142
467,191,127
468,137,238
469,111,173
470,200,18
471,122,129
472,38,35
473,109,193
474,183,215
475,40,237
476,211,25
477,104,51
478,230,34
479,221,255
480,66,115
481,9,214
482,217,7
483,7,162
484,169,58
485,96,210
486,230,39
487,118,242
488,27,17
489,137,39
490,80,194
491,69,143
492,142,243
493,96,89
494,83,24
495,21,111
496,123,228
497,103,26
498,134,31
499,231,250
500,218,39
501,160,162
502,161,89
503,186,4
504,119,132
505,115,159
506,158,136
507,198,96
508,203,154
509,25,24
510,164,201
511,153,179
512,149,122
513,74,42
514,178,116
515,160,205
516,179,46
517,240,222
518,170,10
519,94,13
520,200,95
521,106,155
522,138,174
523,12,75
524,115,80
525,31,159
526,229,157
527,166,194
528,239,68
529,222,164
530,4,168
531,69,232
532,199,34
533,186,213
534,103,69
535,66,228
536,22,155
537,108,236
538,243,127
539,66,193
540,29,246
541,9,77
542,188,246
543,127,28
544,17,133
545,159,6
546,126,25
547,53,251
548,59,160
549,108,220
550,9,126
551,15,97
552,253,132
553,197,148
554,145,41
555,163,191
556,46,17
557,189,59
558,93,142
559,113,240
560,156,17
561,20,203
562,43,239
563,244,215
564,26,109
565,34,110
566,43,235
567,137,67
568,251,157
569,35,182
570,122,4
571,158,222
572,173,181
573,119,41
574,30,109
575,137,180
576,65,133
577,235,7
578,156,179
579,65,214
580,15,11
581,173,229
582,64,103
583,43,54
584,90,185
585,144,144
586,69,6
587,157,251
588,169,39
589,243,47
590,175,123
591,70,212
592,44,131
593,110,10
594,53,222
595,133,170
596,76,6
597,37,180
598,178,248
599,234,76
600,149,84
601,112,202
602,129,73
603,198,210
604,45,187
605,62,23
606,135,177
607,24,110
608,94,199
609,125,163
610,52,124
611,28,42
612,189,170
613,168,72
614,203,126
615,2,8
616,89,31
617,98,225
618,0,28
619,111,168
620,207,26
621,70,230
622,228,92
623,21,1
624,199,22
625,67,155
626,142,18
627,233,102
628,62,107
629,21,103
630,123,145
631,159,120
632,89,247
633,17,63
634,209,86
635,232,171
636,135,234
637,89,231
638,87,205
639,247,15
640,148,99
641,120,38
642,182,135
643,203,56
644,176,23
645,87,80
0,17,56
1,97,98
2,161,87
3,142,36
4,135,247
5,160,50
6,9,221
7,224,214
8,199,59
9,233,196
10,127,66
11,84,180
12,235,44
13,100,75
14,86,41
15,30,227
16,229,234
17,187,121
18,63,30
19,13,222
20,33,180
21,102,64
22,13,86
23,27,52
24,137,249
25,128,133
26,33,49
27,83,43
28,169,186
29,249,186
30,185,174
31,141,89
32,218,243
33,64,146
34,52,228
35,76,251
36,240,28
37,119,163
38,59,67
39,59,236
40,17,68
41,151,231
42,186,1
43,95,38
44,235,84
45,102,86
46,117,165
47,131,185
48,119,252
49,253,66
50,80,135
51,38,236
52,202,218
53,249,172
54,145,97
55,198,146
56,23,157
57,94,245
58,59,129
59,72,147
60,99,217
61,50,106
62,36,50
63,224,231
64,86,115
65,202,69
66,125,235
67,83,57
68,232,134
69,54,53
70,129,176
71,105,202
72,151,190
73,21,240
74,47,113
75,141,52
76,247,223
77,48,72
78,145,133
79,157,52
80,27,24
81,207,78
82,240,229
83,10,219
84,52,153
85,8,33
86,212,72
87,6,212
88,180,37
89,3,1
90,101,210
91,99,194
92,1,106
93,92,105
94,187,4
95,150,115
96,173,112
97,208,190
98,10,111
99,15,249
100,61,54
101,252,29
102,184,164
103,0,204
104,174,219
105,145,232
106,22,50
107,129,110
108,209,168
109,80,204
110,247,4
111,224,110
112,224,239
113,68,81
114,159,182
115,94,91
116,16,215
117,155,41
118,126,249
119,83,153
120,173,201
121,131,128
122,184,19
123,136,10
124,7,47
125,203,171
126,63,12
127,243,91
128,80,128
129,203,21
130,167,251
131,201,33
132,227,48
133,154,10
134,59,146
135,90,132
136,226,41
137,168,39
138,99,179
139,17,79
140,247,129
141,146,204
142,62,57
143,26,135
144,155,60
145,197,211
146,246,93
147,142,60
148,109,31
149,130,63
150,148,186
151,114,175
152,20,183
153,240,74
154,71,196
155,96,104
156,240,218
157,243,65
158,169,140
159,64,119
160,217,54
161,203,28
162,196,144
163,171,124
164,15,65
165,168,232
166,136,28
167,128,245
168,133,120
169,0,200
170,150,21
171,110,120
172,250,126
173,44,230
174,73,14
175,13,219
176,77,18
177,94,136
178,249,13
179,47,62
180,5,1
181,108,209
182,40,199
183,230,85
184,167,165
185,32,176
186,157,43
187,123,33
188,227,149
189,234,142
190,137,114
191,183,213
192,108,20
193,182,169
194,180,156
195,128,130
196,41,252
197,98,213
198,227,120
199,232,140
200,88,228
201,210,186
202,115,23
203,113,50
204,127,196
205,26,55
206,114,163
207,123,42
208,167,238
209,37,111
210,216,214
211,184,67
212,79,26
213,241,250
214,135,177
215,65,120
216,25,55
217,24,21
218,106,228
219,132,189
220,241,176
221,69,118
222,166,156
223,101,61
224,57,212
225,111,119
226,157,92
227,121,75
228,26,145
229,209,166
230,1,134
231,172,236
232,183,99
233,250,155
234,227,184
235,133,78
236,74,94
237,13,17
238,250,64
239,123,153
240,179,237
241,190,150
242,184,110
243,201,238
244,57,26
245,142,214
246,229,211
247,30,48
248,250,123
249,66,113
250,132,205
251,150,141
252,42,24
253,26,16
254,237,205
255,111,222
256,250,97
257,35,175
258,158,24
259,53,70
260,123,35
261,248,203
262,243,150
263,40,159
264,36,72
265,128,244
266,88,161
267,122,42
268,179,230
269,81,85
270,160,70
271,37,111
272,10,156
273,113,120
274,103,242
275,99,181
276,67,2
277,52,44
278,134,13
279,242,53
280,10,213
281,75,170
282,4,142
283,96,45
284,241,181
285,171,233
286,240,134
287,215,114
288,148,36
289,128,16
290,230,215
291,251,182
292,225,133
293,111,216
294,75,235
295,245,57
296,9,189
297,157,84
298,151,126
299,159,177
300,121,126
301,138,122
302,220,110
303,102,10
304,173,149
305,58,125
306,214,171
307,113,237
308,142,188
309,29,254
310,197,194
311,252,4
312,170,4
313,148,179
314,128,137
315,144,54
316,201,220
317,126,249
318,65,7
319,10,104
320,97,195
321,242,23
322,28,52
323,124,205
324,124,234
325,94,209
326,59,100
327,250,124
328,34,194
329,45,6
330,28,172
331,0,160
332,154,243
333,55,143
334,64,131
335,28,152
336,95,152
337,35,186
338,210,20
339,74,163
340,206,93
341,27,0
342,153,192
343,212,218
344,127,155
345,181,223
346,187,215
347,207,11
348,198,15
349,173,114
350,7,159
351,238,220
352,181,162
353,202,154
354,9,243
355,64,175
356,134,224
357,13,44
358,99,45
359,216,148
360,72,248
361,78,91
362,81,41
363,154,95
364,208,188
365,150,163
366,67,146
367,174,80
368,12,145
369,24,93
370,168,97
371,97,103
372,156,228
373,165,217
374,115,88
375,211,197
376,122,217
377,180,47
378,202,85
379,79,55
380,35,112
381,41,110
382,250,141
383,58,134
384,155,217
385,11,122
386,174,99
387,248,109
388,2,116
389,210,69
390,158,22
391,137,82
392,180,216
393,173,77
394,20,240
395,65,243
396,153,179
397,132,1
398,142,149
399,179,120
400,243,210
401,241,27
402,58,95
403,186,110
404,94,38
405,126,171
406,98,122
407,119,103
408,147,228
409,229,209
410,197,187
411,123,69
412,100,178
413,40,34
414,160,84
415,150,209
416,223,134
417,35,12
418,99,138
419,87,153
420,27,190
421,227,37
422,25,11
423,151,208
424,84,108
425,237,123
426,151,63
427,10,158
428,186,245
429,20,27
430,251,64
431,38,39
432,67,108
433,60,8
434,152,247
435,212,123
436,4,93
437,52,227
438,5,28
439,208,246
440,197,47
441,219,233
442,195,157
443,46,231
444,201,53
445,168,147
446,118,96
447,86,149
448,253,44
449,56,150
450,220,165
451,131,119
452,139,39
453,254,87
454,88,192
455,236,88
456,17,37
457,87,84
458,171,162
459,110,220
460,138,204
461,163,247
462,52,221
463,193,198
464,206,225
465,34,167
466,93,126
467,69,35
468,244,13
469,56,44
470,194,246
471,104,117
472,133,125
473,172,133
474,180,144
475,125,206
476,0,83
477,21,61
478,235,116
479,132,213
480,69,5
481,176,202
482,165,142
483,174,38
484,113,133
485,39,73
486,104,154
487,115,169
488,117,108
489,88,60
490,23,137
491,168,243
492,17,77
493,0,11
494,144,175
495,235,23
496,72,102
497,78,23
498,191,105
499,196,203
500,111,70
501,153,182
502,124,165
503,119,244
504,106,106
505,159,5
506,70,20
507,65,250
508,78,123
509,31,30
510,117,111
511,210,236
512,81,142
513,179,177
514,92,47
515,88,28
516,72,26
517,16,212
518,128,161
519,110,28
520,230,238
521,222,240
522,191,106
523,245,148
524,55,72
525,47,119
526,125,157
527,117,243
528,197,47
529,252,6
530,124,60
531,167,122
532,120,42
533,129,101
534,9,36
535,183,196
536,141,28
537,88,121
538,165,12
539,163,182
540,155,31
541,100,35
542,2,195
543,169,89
544,234,180
545,131,165
546,197,247
547,87,197
548,100,236
549,183,102
550,54,180
551,213,67
552,139,217
553,149,1
554,3,234
555,164,65
556,227,124
557,102,159
558,146,223
559,184,157
560,61,97
561,22,91
562,82,52
563,132,86
564,157,83
565,16,78
566,16,153
567,93,167
568,107,96
569,106,172
570,144,181
571,55,243
572,89,248
573,203,205
574,231,120
575,151,29
576,28,133
577,152,234
578,205,16
579,186,5
580,89,97
581,215,166
582,117,242
583,86,58
584,102,233
585,132,195
586,114,128
587,237,196
588,89,93
589,153,36
590,29,157
591,115,240
592,194,8
593,212,52
594,154,177
595,96,207
596,199,18
597,122,207
598,5,219
599,108,212
600,255,124
601,92,165
602,209,180
603,84,242
604,136,230
605,207,249
606,162,187
607,34,26
608,140,69
609,185,39
610,8,153
611,11,38
612,167,67
613,135,104
614,255,32
615,96,179
616,96,88
617,0,235
618,24,247
619,148,128
620,108,129
621,99,37
622,154,228
623,96,87
624,234,38
625,89,113
626,165,107
627,15,55
628,180,132
629,76,244
630,163,234
631,126,232
632,0,213
633,96,67
634,207,98
635,192,194
636,83,119
637,215,21
638,173,252
639,44,233
640,234,30
641,163,170
642,213,43
643,218,61
644,173,139
645,124,34
646,113,29
647,81,243
648,21,94
649,83,89
650,216,141
651,142,192
652,214,254
653,165,166
654,14,48
655,50,254
656,186,180
657,133,227
658,27,238
659,120,102
660,245,180
661,159,74
662,61,19
663,235,34
664,4,243
665,252,131
666,62,87
667,175,4
668,87,194
669,219,43
670,159,63
671,240,202
672,194,150
673,169,159
674,198,146
675,22,63
676,124,227
677,108,31
678,202,44
679,79,228
680,89,245
681,90,75
682,97,51
683,175,169
684,61,20
685,187,105
686,87,45
687,95,157
688,91,37
689,81,188
690,55,253
691,6,154
692,221,9
693,189,124
694,110,208
695,42,35
696,75,79
697,79,31
698,216,237
699,82,105
700,87,248
701,129,236
702,45,11
703,27,175
704,240,75
705,123,131
706,217,145
707,61,140
708,115,129
709,222,244
710,71,38
711,77,24
712,178,162
713,82,7
714,182,104
715,113,250
716,206,170
717,14,214
718,56,38
719,253,214
720,18,167
721,73,227
722,151,119
723,246,233
724,44,180
725,171,31
726,122,231
727,171,199
728,193,237
729,47,194
730,25,98
731,124,82
732,124,222
733,80,59
734,137,79
735,1,140
736,186,49
737,153,230
738,40,248
739,43,73
740,146,61
741,78,84
742,0,249
743,67,62
744,1,96
745,32,42
746,238,182
747,222,226
748,140,118
749,233,2
750,41,249
751,2,13
752,162,246
753,40,158
754,138,147
755,251,60
756,125,2
757,196,13
758,179,195
759,144,81
760,254,191
761,231,253
762,35,92
763,180,2
764,216,186
765,90,15
766,103,30
767,27,117
768,13,188
769,252,138
770,254,44
771,113,103
772,120,179
773,201,58
774,230,42
775,53,241
776,20,225
777,99,123
778,201,186
779,7,161
780,87,210
781,233,247
782,87,2
783,20,224
784,92,0
785,170,167
786,53,165
787,68,236
788,243,108
789,91,145
790,195,178
791,99,150
792,122,46
793,132,38
794,18,142
795,200,181
796,105,85
797,245,113
798,100,36
799,78,191
800,66,95
801,156,82
802,239,141
803,211,157
804,43,229
805,125,32
806,141,178
807,63,153
808,219,12
809,206,198
810,119,8
811,8,196
812,13,236
813,181,107
814,197,5
815,150,139
816,30,11
817,102,200
818,86,153
819,54,37
820,122,80
821,104,245
822,127,33
823,50,204
824,234,225
825,68,132
826,217,213
827,163,60
828,66,57
829,0,129
830,190,43
831,15,58
832,176,26
833,53,45
834,186,230
835,102,44
836,144,240
837,93,217
838,162,242
839,74,29
840,219,96
841,248,241
842,91,132
843,163,255
844,28,54
845,33,95
846,41,183
847,103,236
848,76,233
849,37,145
850,97,8
851,217,39
852,0,187
853,52,86
854,106,227
855,59,39
856,68,141
857,189,104
858,206,161
859,73,53
860,19,177
861,54,129
862,77,170
863,95,128
864,11,77
865,4,38
866,39,179
867,210,48
868,18,67
869,59,240
870,108,227
871,7,34
872,148,72
873,146,106
874,180,159
875,86,58
876,88,211
877,31,192
878,100,134
879,32,162
880,69,63
881,200,88
882,221,62
883,139,248
884,193,109
885,183,100
886,15,102
887,223,193
888,48,226
889,232,141
890,16,63
891,251,12
892,64,123
893,203,36
894,13,215
895,143,122
896,85,111
897,217,41
898,27,239
899,73,88
900,133,35
901,176,176
902,220,172
903,48,229
904,34,128
905,205,29
906,166,160
907,23,167
908,135,129
909,105,125
910,19,171
911,165,212
912,190,222
913,222,196
914,218,94
915,10,227
916,154,185
917,4,197
918,157,46
919,59,206
920,197,7
921,183,141
922,225,196
923,253,39
924,184,208
925,130,60
926,85,67
927,87,179
928,178,139
929,202,71
930,104,122
931,9,165
932,103,5
933,42,192
934,228,255
935,208,120
936,154,210
937,247,133
938,77,251
939,11,250
940,130,141
941,1,17
942,229,216
943,133,31
944,75,104
945,136,101
946,98,107
947,29,188
948,0,47
949,235,219
950,113,31
951,249,181
952,127,199
953,190,162
954,157,197
955,247,141
956,217,100
957,192,200
958,130,8
959,135,52
960,198,19
961,23,48
962,43,86
963,222,150
964,54,253
965,202,92
966,19,169
967,119,5
968,60,185
969,123,195
970,90,144
971,116,126
972,82,176
973,81,30
974,150,16
975,246,0
976,65,97
977,54,242
978,58,142
979,227,164
980,42,60
981,99,94
982,196,176
983,35,169
984,140,156
985,213,213
986,188,63
987,114,169
988,30,99
989,113,204
990,242,138
991,123,215
992,220,139
993,138,6
994,193,124
995,115,8
996,0,57
997,181,95
998,232,117
999,118,44
1000,26,198
1001,202,86
1002,233,5
1003,174,18
1004,9,134
1005,125,250
1006,65,20
1007,236,151
1008,229,170
1009,152,12
1010,126,148
1011,83,8
1012,32,34
1013,110,212
1014,140,134
1015,236,50
1016,203,90
1017,181,6
1018,43,128
1019,20,66
1020,28,65
1021,179,42
1022,33,45
1023,115,145
1024,247,198
1025,41,252
1026,30,222
1027,209,169
1028,7,18
1029,158,74
1030,92,81
1031,245,88
1032,66,91
1033,167,209
1034,78,79
1035,10,246
1036,35,100
1037,166,211
1038,66,108
1039,12,62
1040,241,89
1041,226,31
1042,97,48
1043,116,36
1044,159,9
1045,212,12
1046,150,75
1047,209,129
1048,202,74
1049,229,186
1050,71,187
1051,114,93
1052,57,255
1053,146,15
1054,170,9
1055,130,159
1056,152,218
1057,162,144
1058,231,14
1059,120,26
1060,224,253
1061,198,223
1062,21,178
1063,222,70
1064,187,19
1065,77,221
1066,59,227
1067,195,153
1068,189,50
1069,189,63
1070,155,150
1071,65,19
1072,176,84
1073,77,51
1074,55,232
1075,179,128
1076,72,133
1077,148,153
1078,103,11
1079,28,123
1080,208,143
1081,17,171
1082,87,154
1083,173,5
1084,48,144
1085,14,9
1086,197,63
1087,34,181
1088,140,214
1089,63,197
1090,141,225
1091,198,178
1092,226,166
1093,60,207
1094,215,124
1095,247,12
1096,219,160
1097,113,182
1098,169,162
1099,88,65
1100,137,44
1101,60,84
1102,110,255
1103,72,127
1104,34,31
1105,182,223
1106,192,144
1107,206,124
1108,19,83
1109,131,172
1110,237,189
1111,159,65
1112,17,24
1113,30,236
1114,55,197
1115,185,74
1116,175,119
1117,73,254
1118,191,12
1119,94,145
1120,18,120
1121,100,131
1122,55,201
1123,24,22
1124,1,245
1125,8,62
1126,226,196
1127,106,164
1128,192,137
1129,250,17
1130,50,246
1131,48,131
1132,104,238
1133,0,101
1134,153,141
1135,212,97
1136,19,170
1137,185,254
1138,204,199
1139,118,177
1140,60,90
1141,85,106
1142,88,163
1143,57,180
1144,45,4
1145,55,39
1146,5,200
1147,120,47
1148,98,74
1149,97,35
1150,26,77
1151,108,163
1152,55,228
1153,116,217
1154,165,217
1155,49,14
1156,223,250
1157,139,140
1158,176,174
1159,82,135
1160,179,222
1161,9,53
1162,48,23
1163,251,137
1164,50,100
1165,144,85
1166,147,51
1167,105,69
0,133,68
1,8,243
2,234,162
3,153,24
4,59,151
5,53,169
6,124,176
7,73,7
8,230,19
9,55,15
10,228,67
11,240,32
12,28,14
13,254,130
14,177,114
15,153,110
16,217,163
17,52,204
18,94,134
19,119,76
20,249,12
21,177,237
22,236,66
23,31,233
24,120,130
25,207,227
26,170,16
27,74,81
28,123,224
29,13,161
30,0,55
31,158,56
32,127,140
33,149,139
34,206,160
35,199,14
36,119,121
37,71,162
38,24,195
39,20,18
40,191,144
41,135,2
42,241,190
43,156,23
44,142,128
45,170,4
46,29,77
47,193,100
48,214,157
49,221,10
50,205,198
51,1,3
52,186,9
53,31,102
54,98,76
55,20,57
56,41,57
57,2,168
58,162,139
59,155,92
60,217,20
61,90,165
62,163,200
63,243,3
64,1,52
65,218,17
66,41,25
67,36,51
68,194,223
69,2,75
70,111,144
71,152,133
72,174,170
73,153,152
74,246,115
75,95,86
76,9,102
77,174,235
78,17,234
79,118,63
80,96,6
81,125,232
82,190,93
83,119,57
84,234,25
85,92,239
86,9,177
87,233,28
88,120,103
89,72,159
90,19,80
91,254,220
92,159,139
93,219,174
94,44,62
95,33,123
96,206,137
97,182,153
98,172,235
99,15,221
100,238,81
101,58,217
102,135,115
103,246,87
104,39,115
105,214,229
106,134,255
107,188,121
108,26,35
109,74,45
110,168,118
111,204,186
112,184,183
113,130,43
114,169,59
115,213,195
116,57,181
117,80,199
118,68,237
119,182,135
120,69,89
121,172,101
122,67,136
123,139,27
124,166,219
125,12,49
126,176,196
127,37,69
128,208,250
129,15,187
130,95,88
131,148,186
132,167,163
133,9,206
134,224,62
135,28,22
136,126,126
137,153,45
138,47,65
139,0,133
140,51,193
141,90,53
142,79,204
143,22,246
144,202,252
145,77,198
146,141,67
147,8,90
148,7,195
149,28,49
150,44,52
151,183,172
152,157,95
153,110,114
154,129,70
155,101,226
156,232,148
157,118,186
158,120,130
159,74,139
160,145,251
161,70,222
162,122,75
163,97,11
164,84,181
165,212,206
166,73,181
167,151,211
168,164,3
169,222,87
170,117,179
171,204,9
172,45,105
173,215,77
174,119,99
175,174,129
176,232,30
177,6,142
178,39,195
179,217,67
180,112,248
181,94,118
182,26,137
183,47,37
184,6,195
185,60,54
186,120,190
187,35,246
188,120,195
189,38,187
190,211,38
191,13,89
192,124,101
193,172,61
194,213,171
195,198,140
196,21,79
197,187,27
198,115,86
199,61,135
200,89,35
201,91,134
202,234,114
203,188,1
204,59,161
205,26,201
206,8,135
207,105,26
208,79,16
209,150,224
210,65,67
211,122,95
212,135,201
213,153,131
214,64,10
215,241,254
216,109,36
217,31,200
218,169,243
219,92,197
220,255,52
221,33,229
222,192,40
223,224,60
224,155,85
225,216,39
226,118,86
227,73,76
228,211,140
229,39,149
230,204,217
231,92,239
232,134,96
233,175,234
234,23,161
235,171,154
236,105,55
237,79,144
238,141,254
239,46,30
240,116,102
241,46,139
242,98,45
243,255,207
244,231,127
245,165,146
246,130,230
247,163,161
248,145,53
249,238,208
250,122,69
251,15,140
252,34,234
253,94,74
254,38,191
255,146,253
256,189,58
257,208,110
258,5,66
259,211,51
260,70,217
261,198,57
262,70,75
263,190,38
264,176,27
265,211,213
266,234,5
267,84,164
268,206,172
269,210,235
270,250,91
271,10,66
272,67,221
273,126,57
274,165,6
275,207,135
