244,223,14
245,196,153
246,172,83
247,34,96
248,97,129
249,152,225
250,237,107
251,2,135
252,83,80
253,38,169
254,126,0
255,190,240
256,237,242
257,74,187
258,38,227
259,101,16
260,224,137
261,53,14
262,124,221
263,101,40
264,105,252
265,63,218
266,121,114
267,99,226
268,101,161
269,197,18
270,148,77
271,78,63
272,165,129
273,199,24
274,210,10
275,10,110
276,206,93
277,60,111
278,155,52
279,39,213
280,118,224
281,7,184
282,196,71
283,240,142
284,190,23
285,2,231
286,93,80
287,34,75
288,82,47
289,101,234
290,184,191
291,83,227
292,63,116
293,59,85
294,114,69
295,146,10
296,186,232
297,19,51
298,106,169
299,226,107
300,77,92
301,46,15
302,82,252
303,184,16
304,132,195
305,255,216
306,28,185
307,40,164
308,78,253
309,72,236
310,145,141
311,36,65
312,252,6
313,205,93
314,101,49
315,211,6
316,200,25
317,99,185
318,7,148
319,146,40
320,92,160
321,151,235
322,110,152
323,58,141
324,244,15
325,172,19
326,7,242
327,71,24
328,239,147
329,151,69
330,12,117
331,177,33
332,64,127
333,40,160
334,23,113
335,111,60
336,233,111
337,242,233
338,215,239
339,122,181
340,38,177
341,74,85
342,45,209
343,252,56
344,231,160
345,191,189
346,4,75
347,99,221
348,68,205
349,146,17
350,53,2
351,225,113
352,44,154
353,94,85
354,41,181
355,254,44
356,113,15
357,240,111
358,254,73
359,39,63
360,94,30
361,160,125
362,144,94
363,216,28
364,145,228
365,185,153
366,193,128
367,200,194
368,99,221
369,25,156
370,251,114
371,46,234
372,173,231
373,0,43
374,28,89
375,247,16
376,157,110
377,121,16
378,134,177
379,51,243
380,79,146
381,12,181
382,24,168
383,67,197
384,212,16
385,229,13
386,94,121
387,198,136
388,77,9
389,188,95
390,82,42
391,102,105
392,50,189
393,80,85
394,125,168
395,242,224
396,125,46
397,230,106
398,173,71
399,199,89
400,183,152
401,8,48
402,42,160
403,32,75
404,67,157
405,74,144
406,251,231
407,70,67
408,16,69
409,0,225
410,156,8
411,77,127
412,33,40
413,36,187
414,221,2
415,125,172
416,153,43
417,81,169
418,19,210
419,219,114
420,19,111
421,113,164
422,141,103
423,202,69
424,19,233
425,192,102
426,63,180
427,85,57
428,80,130
429,88,28
430,65,119
431,80,19
432,232,220
433,6,46
434,107,52
435,207,185
436,27,216
437,58,120
438,240,141
439,215,225
440,10,105
441,169,32
442,214,184
443,137,58
444,64,141
445,38,113
446,244,24
447,44,72
448,185,128
449,54,145
450,28,37
451,117,79
452,5,26
453,60,178
454,248,51
455,167,95
456,137,224
457,114,176
458,233,88
459,114,148
460,156,71
461,241,129
462,240,244
463,221,223
464,147,124
465,71,222
466,223,119
467,228,65
468,81,140
469,146,233
470,19,86
471,79,167
472,161,161
473,68,12
474,169,87
475,242,132
476,41,216
477,152,153
478,143,162
479,27,205
480,122,7
481,235,172
482,110,33
483,93,2
484,192,105
485,231,180
486,201,126
487,68,145
488,215,98
489,179,171
490,220,123
491,209,97
492,147,217
493,158,246
494,66,227
495,252,143
496,50,188
497,253,5
498,78,113
499,139,114
500,116,177
501,238,152
502,52,112
503,20,90
504,255,49
505,242,90
506,171,157
507,134,188
508,103,125
509,244,140
510,56,248
511,0,213
512,138,214
513,22,8
514,112,97
515,143,233
516,220,237
517,246,168
518,114,56
519,154,185
520,145,6
521,177,124
522,210,119
523,211,235
524,9,29
525,22,119
526,188,169
527,67,239
528,20,180
529,131,127
530,113,97
531,158,60
532,201,143
533,14,121
534,167,20
535,223,6
536,90,223
537,70,178
538,69,206
539,151,237
540,144,49
541,211,160
542,51,202
543,98,50
544,29,65
545,243,132
546,193,240
547,201,43
548,253,234
549,227,161
550,126,97
551,97,163
552,7,48
553,37,164
554,29,146
555,119,75
556,10,218
557,40,97
558,223,156
559,112,136
560,38,151
561,114,98
562,105,158
563,232,23
564,196,80
565,206,71
566,42,161
567,203,170
568,105,44
569,220,254
570,210,243
571,118,109
572,158,158
573,13,73
574,51,93
575,68,194
576,66,113
577,128,108
578,238,107
579,91,97
580,106,231
581,26,175
582,176,209
583,198,89
584,180,28
585,70,43
586,214,49
587,103,231
588,121,196
589,47,232
590,109,140
591,167,43
592,129,239
593,145,159
594,245,43
595,153,159
596,96,27
597,96,129
598,243,157
599,120,23
600,52,60
601,97,235
602,135,203
603,82,210
604,239,235
605,175,25
606,129,33
607,174,231
608,166,89
609,92,188
610,41,45
611,243,207
612,51,54
613,230,152
614,241,69
615,126,192
616,13,66
617,68,172
618,226,28
619,228,68
620,110,118
621,202,208
622,172,36
623,123,58
624,38,249
625,253,216
626,94,166
627,100,41
628,166,149
629,255,226
630,255,115
631,78,246
632,144,24
633,74,162
634,49,172
635,178,243
636,163,127
637,97,0
638,166,140
639,69,206
640,126,99
641,231,212
642,70,53
643,220,122
644,140,160
645,166,19
646,152,104
0,79,215
1,191,99
2,254,168
3,78,68
4,201,46
5,152,34
6,70,125
7,254,11
8,229,152
9,202,172
10,25,76
11,84,144
12,81,115
13,191,8
14,107,6
15,199,76
16,228,253
17,12,78
18,102,81
19,13,72
20,96,183
21,217,36
22,51,128
23,205,138
24,7,178
25,58,3
26,187,193
27,63,240
28,38,11
29,29,171
30,134,171
31,128,191
32,93,214
33,158,183
34,159,3
35,216,55
36,89,199
37,130,70
38,180,118
39,112,136
40,189,214
41,102,230
42,209,213
43,125,196
44,18,110
45,205,69
46,71,206
47,10,87
48,226,93
49,235,48
50,32,100
51,179,47
52,59,197
53,190,191
54,196,134
55,95,119
56,30,34
57,233,199
58,194,5
59,233,140
60,81,195
61,113,47
62,94,36
63,194,180
64,61,208
65,90,138
66,35,193
67,119,58
68,99,179
69,106,130
70,220,101
71,167,59
72,235,85
73,82,164
74,235,203
75,106,98
76,198,190
77,122,156
78,228,232
79,56,68
80,105,44
81,47,18
82,150,140
83,194,36
84,203,255
85,67,146
86,239,152
87,139,78
88,179,171
89,67,7
90,222,104
91,47,124
92,60,27
93,253,148
94,205,9
95,0,243
96,195,40
97,50,30
98,138,158
99,183,198
100,1,163
101,41,212
102,50,64
103,181,199
104,253,58
105,254,98
106,49,78
107,86,182
108,200,5
109,41,7
110,48,62
111,247,46
112,224,86
113,193,187
114,86,4
115,129,235
116,75,44
117,192,32
118,121,161
119,103,254
120,149,117
121,8,106
122,100,142
123,157,0
124,148,80
125,208,162
126,113,40
127,237,237
128,218,48
129,63,152
130,109,224
131,188,224
132,251,57
133,248,106
134,112,166
135,250,108
136,128,50
137,209,31
138,112,141
139,80,100
140,219,213
141,234,166
142,169,151
143,31,255
144,2,67
145,100,59
146,74,25
147,205,99
148,147,171
149,202,39
150,206,230
151,7,201
152,51,221
153,233,130
154,46,151
155,25,255
156,69,108
157,34,49
158,134,218
159,85,88
160,103,115
161,49,73
162,127,30
163,169,99
164,15,20
165,40,188
166,8,98
167,167,55
168,254,204
169,90,13
170,154,151
171,235,105
172,163,63
173,227,181
174,224,232
175,130,197
176,154,136
177,143,11
178,98,82
179,153,68
180,122,141
181,237,249
182,97,5
183,22,136
184,152,155
185,190,37
186,147,43
187,45,136
188,151,166
189,74,154
190,210,113
191,184,86
192,218,30
193,161,206
194,62,40
195,67,26
196,117,125
197,30,28
198,71,189
199,49,112
200,201,190
201,91,7
202,38,93
203,33,11
204,120,48
205,118,92
206,233,176
207,228,56
208,206,207
209,160,205
210,38,61
211,237,216
212,175,1
213,49,210
214,130,127
215,70,201
216,43,159
217,69,11
218,76,222
219,46,252
220,247,173
221,224,31
222,10,162
223,156,160
224,47,71
225,167,251
226,194,103
227,178,10
228,248,3
229,113,3
230,177,12
231,95,5
232,96,234
233,180,233
234,154,147
235,79,55
236,59,170
237,247,136
238,184,224
239,212,44
240,224,180
241,103,145
242,81,149
243,7,90
244,211,66
245,21,136
246,85,203
247,219,234
248,159,125
249,244,182
250,249,14
251,213,164
252,167,12
253,28,161
254,33,46
255,49,82
256,57,215
257,35,121
258,158,106
259,244,184
260,20,112
261,226,127
262,249,58
263,51,103
264,87,245
265,77,245
266,127,8
267,186,245
268,228,93
269,238,145
270,194,236
271,192,190
272,226,189
273,255,4
274,130,124
275,34,42
276,237,194
277,19,215
278,18,202
279,76,206
280,16,80
281,79,195
282,130,138
283,243,169
284,167,14
285,9,43
286,131,30
287,158,253
288,51,191
289,32,98
290,38,89
291,30,236
292,207,0
293,238,1
294,192,0
295,42,183
296,127,174
297,131,121
298,192,235
299,229,129
300,55,117
301,236,81
302,136,94
303,20,57
304,87,134
305,52,150
306,77,144
307,231,232
308,237,199
309,216,26
310,48,102
311,103,76
312,55,237
313,226,214
314,71,118
315,26,83
316,84,131
317,99,25
318,209,179
319,226,63
320,157,247
321,75,91
322,125,59
323,78,117
324,206,85
325,135,110
326,160,46
327,30,92
328,90,30
329,104,94
330,103,28
331,58,209
332,111,143
333,192,39
334,3,153
335,133,138
336,139,171
337,232,47
338,119,228
339,216,20
340,152,32
341,33,6
342,130,172
343,94,193
344,100,8
345,184,61
346,59,90
347,91,38
348,93,185
349,155,187
350,91,12
351,95,42
352,32,119
353,218,97
354,226,138
355,68,213
356,61,186
357,192,244
358,91,3
359,112,87
360,15,43
361,186,23
362,72,227
363,49,54
364,68,218
365,45,208
366,136,64
367,43,118
368,165,49
369,189,80
370,221,212
371,204,83
372,2,52
373,145,100
374,29,1
375,242,201
376,38,210
377,106,120
378,43,175
379,161,164
380,164,245
381,68,68
382,41,238
383,73,190
384,126,119
385,229,237
386,35,222
387,203,32
388,17,207
389,146,225
390,102,3
391,23,14
392,117,49
393,221,83
394,28,118
395,17,66
396,175,239
397,158,216
398,121,255
399,250,96
400,72,95
401,28,147
402,208,199
403,52,87
404,160,190
405,154,184
406,132,248
407,112,214
408,11,207
409,255,31
410,157,37
411,143,248
412,23,123
413,20,132
414,136,133
415,153,63
416,80,97
417,189,99
418,107,19
419,185,217
420,16,36
421,42,114
422,209,33
423,106,203
424,63,212
425,71,74
426,150,132
427,201,172
428,168,100
429,161,133
430,87,122
431,162,150
432,124,67
433,227,112
434,96,144
435,48,67
436,190,99
437,182,38
438,41,106
439,254,61
440,140,224
441,226,88
442,79,234
443,110,223
444,76,18
445,59,107
446,130,60
447,209,87
448,142,3
449,121,254
450,6,75
451,176,187
452,59,161
453,212,167
454,128,70
455,215,121
456,25,227
457,174,81
458,1,223
459,58,167
460,96,174
461,177,221
462,147,99
463,93,229
464,3,7
465,37,159
466,39,71
467,145,112
468,240,217
469,124,217
470,95,212
471,138,51
472,107,147
473,74,199
474,25,11
475,197,214
476,19,155
477,84,105
478,41,51
479,114,84
480,240,151
481,85,2
482,201,99
483,100,151
484,118,114
485,7,39
486,89,88
487,115,160
488,239,78
489,169,72
490,105,177
491,184,107
492,34,33
493,104,152
494,141,189
495,124,10
496,131,55
497,62,184
498,57,126
499,137,163
500,67,128
501,6,74
502,243,110
503,130,184
504,140,34
505,49,248
506,41,163
507,17,146
508,181,97
509,123,93
510,25,59
511,202,222
512,55,155
513,157,244
514,140,191
515,87,128
516,41,157
517,1,41
518,240,45
519,59,39
520,200,135
521,235,191
522,150,252
523,233,144
524,174,215
525,123,36
526,209,115
527,110,39
528,228,100
529,135,148
530,249,29
531,119,193
532,134,39
533,123,45
534,43,78
535,172,81
536,157,254
537,98,14
538,186,215
539,182,171
540,143,219
541,79,156
542,180,130
543,37,1
544,30,26
545,110,243
546,192,92
547,50,184
548,223,136
549,104,176
550,130,249
551,2,137
552,116,213
553,174,87
554,216,77
555,104,240
556,3,182
557,247,39
558,109,5
559,210,50
560,179,161
561,234,135
562,167,65
563,132,218
564,180,230
565,20,216
566,208,244
567,82,28
568,60,250
569,38,13
570,178,185
571,102,163
572,168,80
573,67,88
574,3,73
575,3,254
576,25,211
577,54,247
578,110,159
579,51,189
580,69,91
581,39,139
582,189,190
583,144,14
584,16,233
585,117,71
586,123,196
587,0,252
588,206,31
589,22,200
590,181,122
591,100,237
592,14,201
593,59,103
594,118,75
595,167,108
596,207,247
597,179,165
598,149,230
599,43,241
600,89,33
601,54,142
602,184,180
603,205,112
604,224,68
605,62,25
606,10,42
607,238,183
608,135,157
609,230,208
610,241,56
611,166,222
612,163,231
613,10,225
614,77,27
615,105,210
616,37,111
617,18,41
618,119,162
619,90,79
620,9,70
621,243,136
622,203,210
623,50,20
624,60,56
625,232,241
626,135,105
627,167,112
628,77,137
629,167,155
630,255,223
631,79,229
632,242,178
633,229,79
634,81,219
635,108,227
636,247,20
637,41,18
638,111,114
639,147,95
640,100,136
641,168,146
642,45,150
643,65,130
644,242,189
645,82,107
646,230,174
647,191,76
648,229,75
649,196,178
650,52,22
651,68,30
652,188,174
653,207,240
654,212,73
655,160,49
656,36,192
657,112,20
658,96,168
659,149,25
660,12,37
661,54,141
662,176,71
663,124,3
664,25,181
665,223,113
666,131,234
667,213,43
668,155,100
669,74,167
670,232,182
671,250,4
672,45,145
673,115,186
674,104,241
675,138,237
676,190,244
677,222,24
678,206,218
679,154,175
680,140,9
681,244,20
682,39,2
683,201,203
684,219,21
685,72,49
686,249,49
687,13,182
688,190,37
689,113,23
690,105,118
691,190,53
692,193,126
693,33,117
694,229,199
695,122,236
696,215,131
697,11,137
698,27,245
699,57,69
700,248,172
701,46,253
702,80,181
703,230,184
704,166,37
705,37,124
706,236,92
707,8,43
708,134,84
709,153,32
710,113,170
711,16,130
712,67,68
713,41,46
714,70,251
715,64,74
716,8,251
717,7,62
718,87,69
719,174,197
720,218,225
721,215,219
722,74,225
723,60,56
724,58,164
725,96,84
726,176,108
727,5,200
728,124,210
729,45,85
730,152,162
731,190,193
732,184,213
733,46,102
734,247,123
735,15,94
736,61,42
737,171,144
738,58,245
739,43,78
740,188,90
741,224,226
742,223,71
743,90,225
744,50,224
745,153,11
746,100,151
747,203,124
748,35,170
749,0,53
750,22,164
751,103,159
752,46,20
753,160,249
754,231,182
755,98,93
756,125,228
757,152,37
758,60,73
759,9,92
760,141,239
761,222,104
762,82,155
763,75,25
764,229,219
765,216,201
766,28,170
767,76,131
768,42,144
769,227,161
770,155,128
771,166,124
772,191,11
773,65,233
774,230,161
775,123,168
776,153,6
777,121,97
778,154,15
779,71,45
780,43,64
781,84,161
782,166,131
783,24,153
784,159,58
785,106,20
786,3,172
787,102,126
788,118,232
789,90,16
790,15,20
791,105,149
792,81,181
793,223,106
794,48,126
795,137,171
796,134,129
797,179,130
798,122,90
799,148,203
800,230,139
801,99,27
802,35,8
803,76,103
804,28,94
805,51,46
806,207,133
807,11,35
808,218,187
809,161,204
810,54,33
811,254,7
812,148,43
813,237,163
814,112,247
815,111,96
816,237,154
817,54,139
818,9,142
819,174,254
820,177,129
821,82,155
822,113,11
823,168,86
824,106,251
825,176,1
826,222,65
827,74,56
828,210,185
829,33,192
830,99,206
831,111,55
832,146,54
833,62,197
834,164,40
835,197,36
836,235,167
837,134,235
838,86,16
839,183,11
840,106,78
841,253,201
842,90,132
843,33,232
844,6,67
845,180,193
846,59,224
847,53,203
848,126,130
849,41,20
850,225,209
851,104,125
852,14,171
853,247,122
854,9,158
855,183,234
856,67,38
857,8,157
858,60,20
859,57,31
860,66,149
861,126,226
862,39,127
863,72,90
864,253,235
865,239,238
866,181,44
867,137,203
868,70,98
869,83,181
870,117,59
871,78,124
872,178,124
873,169,76
874,54,185
875,40,55
876,12,30
877,207,68
878,227,226
879,6,216
880,179,232
881,121,150
882,248,22
883,103,146
884,23,112
885,9,46
886,209,109
887,19,77
888,77,74
889,149,143
890,190,118
891,234,194
892,0,18
893,198,250
894,22,29
895,183,45
896,137,247
897,169,168
898,41,51
899,152,3
900,241,40
901,131,178
902,199,183
903,54,129
904,164,195
905,97,59
906,212,0
907,163,67
908,34,52
909,201,251
910,151,36
911,191,86
912,197,238
913,231,182
914,49,236
915,186,164
916,234,24
917,52,91
918,114,177
919,85,187
920,195,231
921,177,139
922,235,146
923,72,73
924,96,39
925,183,45
926,154,197
927,83,136
928,11,199
929,22,239
930,46,153
931,58,22
932,185,142
933,158,34
934,2,156
935,155,101
936,245,61
937,216,99
938,40,18
939,136,166
940,18,97
941,216,4
942,250,246
943,183,180
944,229,93
945,88,79
946,195,25
947,240,143
948,190,152
949,121,96
950,130,123
951,106,18
952,87,137
953,169,146
954,77,233
955,236,250
956,58,102
957,236,173
958,189,170
959,174,40
960,221,117
961,187,138
962,8,101
963,4,254
964,55,78
965,56,2
966,177,96
967,166,23
968,207,100
969,51,78
970,199,185
971,182,175
972,54,146
973,76,35
974,96,215
975,207,121
976,212,17
977,217,206
978,54,3
979,203,42
980,166,183
981,231,137
982,147,93
983,65,27
984,170,211
985,221,220
986,195,153
987,250,104
988,253,83
989,228,75
990,64,74
991,45,76
992,86,130
993,92,110
994,243,241
995,12,195
996,191,146
997,144,28
998,43,157
999,117,5
1000,117,137
1001,119,194
1002,234,194
1003,155,152
1004,45,66
1005,208,167
1006,168,6
1007,41,110
1008,196,226
1009,137,67
1010,107,139
1011,250,71
1012,13,166
1013,57,174
1014,176,60
1015,104,57
1016,151,242
1017,124,53
1018,232,112
1019,99,203
1020,153,10
1021,118,82
1022,190,82
1023,140,249
1024,120,156
1025,175,94
1026,74,49
1027,34,171
1028,72,61
1029,246,20
1030,158,236
1031,128,190
1032,48,40
1033,91,255
1034,125,140
1035,107,118
1036,54,211
1037,190,220
1038,8,231
1039,213,219
1040,182,130
1041,165,25
1042,50,230
1043,119,37
1044,58,75
1045,220,114
1046,84,241
1047,175,187
1048,216,145
1049,254,8
1050,148,78
1051,150,140
1052,25,94
1053,90,77
1054,124,214
1055,100,171
1056,210,242
1057,227,106
1058,86,250
1059,47,89
1060,237,222
1061,137,66
1062,203,12
1063,126,84
1064,181,164
1065,89,105
1066,145,211
1067,235,44
1068,71,197
1069,188,80
1070,199,80
1071,50,217
1072,229,1
1073,145,121
1074,196,27
1075,196,138
1076,175,126
1077,9,3
1078,209,53
1079,249,0
1080,81,12
1081,23,248
1082,15,254
1083,230,229
1084,141,128
1085,104,107
1086,104,228
1087,164,152
1088,48,43
1089,198,85
1090,247,138
1091,76,27
1092,51,242
1093,236,58
1094,77,60
1095,19,151
1096,174,45
1097,135,27
1098,106,209
1099,105,183
1100,196,54
1101,218,155
1102,80,64
1103,224,73
1104,180,163
1105,166,59
1106,43,98
1107,14,214
1108,19,242
1109,127,106
1110,65,57
1111,137,183
1112,156,238
1113,251,69
1114,150,201
1115,59,210
1116,162,190
1117,50,104
1118,180,175
1119,166,251
1120,224,172
1121,102,147
1122,246,249
1123,150,177
1124,38,243
1125,216,153
1126,197,166
1127,62,181
1128,65,255
1129,75,169
1130,41,134
1131,233,58
1132,223,178
1133,0,171
1134,91,114
1135,29,22
1136,84,145
1137,101,211
1138,120,59
1139,172,63
1140,46,93
1141,165,17
1142,40,42
1143,43,141
1144,197,190
1145,144,15
1146,116,210
1147,81,155
1148,111,101
1149,163,207
1150,248,102
1151,244,38
1152,144,82
1153,214,58
1154,213,238
1155,12,204
1156,101,224
1157,111,236
1158,22,102
1159,115,166
1160,167,133
1161,132,112
1162,1,223
1163,200,109
1164,254,15
1165,199,175
1166,0,139
1167,241,201
0,60,223
1,31,169
2,26,70
3,34,228
4,24,25
5,90,19
6,181,62
7,109,206
8,52,57
9,95,14
10,8,21
11,142,135
12,7,132
13,46,226
14,145,237
15,253,67
16,145,130
17,55,147
18,238,204
19,61,13
20,34,47
21,246,68
22,65,253
23,13,133
24,85,113
25,16,9
26,27,168
27,121,13
28,11,65
29,239,92
30,118,4
31,206,45
32,87,83
33,57,139
34,238,85
35,172,69
36,130,155
37,37,97
38,35,129
39,179,145
40,246,128
41,236,6
42,33,253
43,163,186
44,117,203
45,214,21
46,135,92
47,162,93
48,83,219
49,98,254
50,247,34
51,32,195
52,98,137
53,212,216
54,196,118
55,47,64
56,27,242
57,218,13
58,74,179
59,184,10
60,93,24
61,216,207
62,144,237
63,136,70
64,64,146
65,57,249
66,230,210
67,86,160
68,224,57
69,168,244
70,225,55
71,208,40
72,248,58
73,73,167
74,145,99
75,134,52
76,63,87
77,153,252
78,173,187
79,32,207
80,154,207
81,6,102
82,85,222
83,79,112
84,186,24
85,6,221
86,240,82
87,228,115
88,238,52
89,58,89
90,130,249
91,153,227
92,48,92
93,142,213
94,172,123
95,186,48
96,185,129
97,48,209
98,91,196
99,46,41
100,205,132
101,132,75
102,152,167
103,62,117
104,115,51
105,105,65
106,189,33
107,125,227
108,166,109
109,107,206
110,229,122
111,232,34
112,241,218
113,9,63
114,211,147
115,227,50
116,77,217
117,139,54
118,57,174
119,99,150
120,232,92
121,101,170
122,152,134
123,92,176
124,157,99
125,124,204
126,188,221
127,82,147
128,225,177
129,28,165
130,157,78
131,38,169
132,219,170
133,117,191
134,253,81
135,134,248
136,57,159
137,4,115
138,9,49
139,149,98
140,183,240
141,136,177
142,205,203
143,192,155
144,21,55
145,247,220
146,154,155
147,161,248
148,3,11
149,186,138
150,155,234
151,138,180
152,246,155
153,190,175
154,196,33
155,85,218
156,74,217
157,250,139
158,6,133
159,10,147
160,114,204
161,246,65
162,177,6
163,124,122
164,215,65
165,140,103
166,221,40
167,86,21
168,45,246
169,36,248
170,209,79
171,71,216
172,120,61
173,139,160
174,117,219
175,211,118
176,115,200
177,199,7
178,215,215
179,238,160
180,166,187
181,79,162
182,102,200
183,46,137
184,215,250
185,6,202
186,87,205
187,44,152
188,119,152
189,141,215
190,85,52
191,101,55
192,247,139
193,146,177
194,165,87
195,122,119
196,69,44
197,184,189
198,96,202
199,196,229
200,102,114
201,53,209
202,145,11
203,55,41
204,221,205
205,146,211
206,221,219
207,166,208
208,66,181
209,72,224
210,7,111
211,31,192
212,209,29
213,125,141
214,5,136
215,116,170
216,252,184
217,31,200
218,8,205
219,94,6
220,38,125
221,29,241
222,3,67
223,118,119
224,219,1
225,48,60
226,238,203
227,175,132
228,224,231
229,4,243
230,61,40
231,154,247
232,229,222
233,176,114
234,195,98
235,2,215
236,37,199
237,169,217
238,141,131
239,159,133
240,14,34
241,49,199
242,179,186
243,251,37
244,51,172
245,75,163
246,127,120
247,34,49
248,145,98
249,245,119
250,80,122
251,208,193
252,85,115
253,178,145
254,124,18
255,58,15
256,21,21
257,247,192
258,194,22
259,211,243
260,35,175
261,87,225
262,176,130
263,4,163
264,197,222
265,191,226
266,212,179
267,87,233
268,153,105
269,207,15
270,217,167
271,133,129
272,41,46
273,48,228
274,245,0
275,166,37
0,117,196
1,155,165
2,199,149
3,209,204
4,178,153
5,199,12
6,109,115
7,76,252
8,167,33
9,4,87
10,19,171
11,193,62
12,109,185
13,114,50
14,180,189
15,63,108
16,61,94
17,116,152
18,234,186
19,107,212
20,177,24
21,2,137
22,175,83
23,78,120
24,184,91
25,23,81
26,152,14
27,79,84
28,172,100
29,9,83
30,228,123
31,37,5
32,162,244
33,42,84
34,144,56
35,87,216
36,129,42
37,186,130
38,144,82
39,154,234
40,105,215
41,169,218
42,219,227
43,54,9
44,75,23
45,81,23
46,240,197
47,94,200
48,176,115
49,22,236
50,164,211
51,161,53
52,170,174
53,11,168
54,21,151
55,69,10
56,167,3
57,41,216
58,222,177
59,116,143
60,208,77
61,52,122
62,17,52
63,184,194
64,239,204
65,209,218
66,125,50
67,181,103
68,222,149
69,148,49
70,198,48
71,155,220
72,81,54
73,141,165
74,236,227
75,239,104
76,211,207
77,26,204
78,45,17
79,18,224
80,94,131
81,105,144
82,90,20
83,9,109
84,106,44
85,171,35
86,194,28
87,224,220
88,76,120
89,39,12
90,139,182
91,38,54
92,212,187
93,156,254
94,206,169
95,217,229
96,240,181
97,25,226
98,47,53
99,185,177
100,8,172
101,9,129
102,225,26
103,36,21
104,184,76
105,164,97
106,103,33
107,20,222
108,55,42
109,22,187
110,201,30
111,226,50
112,101,154
113,174,101
114,80,78
115,46,178
116,229,70
117,133,51
118,28,143
119,149,183
120,228,197
121,48,32
122,248,31
123,204,132
124,166,147
125,94,98
126,93,1
127,200,114
128,245,120
129,60,131
130,240,177
131,198,53
132,100,28
133,10,132
134,128,24
135,9,137
136,13,184
137,174,53
138,65,78
139,23,4
140,165,62
141,111,214
142,117,231
143,91,144
144,180,191
145,108,113
146,99,140
147,130,249
148,253,168
149,15,40
150,83,25
151,165,32
152,5,156
153,119,108
154,45,113
155,59,167
156,213,38
157,149,36
158,22,239
159,205,243
160,212,60
161,235,220
162,54,31
163,145,75
164,120,172
165,237,80
166,92,61
167,110,237
168,50,117
169,123,11
170,129,64
171,51,153
172,234,141
173,148,213
174,180,102
175,195,23
176,10,197
177,165,253
178,6,145
179,44,92
180,195,28
181,4,126
182,103,77
183,50,220
184,83,231
185,244,67
186,54,177
187,71,147
188,55,36
189,176,241
190,145,1
191,203,44
192,19,49
193,53,156
194,142,202
195,116,65
196,87,59
197,244,115
198,216,78
199,60,65
200,6,126
201,141,110
202,147,57
203,115,180
204,91,133
205,92,233
