423,38,16
424,122,221
425,126,137
426,164,99
427,65,201
428,189,219
429,81,44
430,179,255
431,89,83
432,108,169
433,102,142
434,20,165
435,27,148
436,134,74
437,123,140
438,224,194
439,216,42
440,31,213
441,39,67
442,224,200
443,77,238
444,165,86
445,251,236
446,70,50
447,30,199
448,53,177
449,79,159
450,122,149
451,153,48
452,221,158
453,212,6
454,24,53
455,198,33
456,85,100
457,250,206
458,100,180
459,216,128
460,101,196
461,20,199
462,208,177
463,117,213
464,241,76
465,43,232
466,193,215
467,169,175
468,177,160
469,109,194
470,27,175
471,211,237
472,9,26
473,61,112
474,81,102
475,53,239
476,94,20
477,74,23
478,49,185
479,209,204
480,42,118
481,67,98
482,131,208
483,175,209
484,206,4
485,138,253
486,225,86
487,17,15
488,108,203
489,222,125
490,112,234
491,203,205
492,13,129
493,1,130
494,51,76
495,194,166
496,113,222
497,129,126
498,252,204
499,165,235
500,197,97
501,194,191
502,210,2
503,169,18
504,38,138
505,236,243
506,177,115
507,124,48
508,200,204
509,5,23
510,208,213
511,70,215
512,90,255
513,29,213
514,206,107
515,166,100
516,119,19
517,211,70
518,192,107
519,247,58
520,98,160
521,153,110
522,170,250
523,190,124
524,209,40
525,33,161
526,230,130
527,198,251
528,198,249
529,208,138
530,205,17
531,9,216
532,190,187
533,1,144
534,54,169
535,42,60
536,236,168
537,46,121
538,156,185
539,118,208
540,1,77
541,7,230
542,243,52
543,206,116
544,244,164
545,184,255
546,43,182
547,248,29
548,50,69
549,52,157
550,190,145
551,55,14
552,190,183
553,85,243
554,212,174
555,160,177
556,15,155
557,122,199
558,220,16
559,9,230
560,249,179
561,193,193
562,54,126
563,139,213
564,203,188
565,253,98
566,93,117
567,6,77
568,10,54
569,255,180
570,59,189
571,171,112
572,52,108
573,178,155
574,138,46
575,68,162
576,59,211
577,192,102
578,164,55
579,115,159
580,234,70
581,125,117
582,19,88
583,44,113
584,35,56
585,105,165
586,163,55
587,48,190
588,245,141
589,12,85
590,243,193
591,16,248
592,176,7
593,222,185
594,31,70
595,240,219
596,199,226
597,133,149
598,41,207
599,254,166
600,77,65
601,111,186
602,241,44
603,52,112
604,242,128
605,212,124
606,128,76
607,141,251
608,145,49
609,178,127
610,32,18
611,109,27
612,70,224
613,31,221
614,61,178
615,82,1
616,254,198
617,128,203
618,223,153
619,78,254
620,62,116
621,31,74
622,167,198
623,194,166
624,216,136
625,63,103
626,94,84
627,193,248
628,42,191
629,42,168
630,154,157
631,199,87
632,84,128
633,137,235
634,52,143
635,247,227
636,118,127
637,206,48
638,128,78
639,37,185
640,117,195
641,144,62
642,121,38
643,163,66
644,241,170
645,105,15
0,89,102
1,191,114
2,114,64
3,119,205
4,105,104
5,188,75
6,55,181
7,250,199
8,161,63
9,113,16
10,221,104
11,229,42
12,243,180
13,25,231
14,56,231
15,90,251
16,36,210
17,130,173
18,53,75
19,152,58
20,162,84
21,97,48
22,244,4
23,189,196
24,162,238
25,243,93
26,119,249
27,29,141
28,30,235
29,179,46
30,109,246
31,42,224
32,170,119
33,117,59
34,253,56
35,54,112
36,125,35
37,15,173
38,195,240
39,0,63
40,162,139
41,95,88
42,165,83
43,249,201
44,255,1
45,209,210
46,205,129
47,26,45
48,0,162
49,204,161
50,119,146
51,8,32
52,117,65
53,245,134
54,40,66
55,120,225
56,18,135
57,47,152
58,39,182
59,203,67
60,234,25
61,104,139
62,54,118
63,251,230
64,158,151
65,43,102
66,109,221
67,209,103
68,107,186
69,179,196
70,3,54
71,8,72
72,32,146
73,81,255
74,215,84
75,123,250
76,179,78
77,224,213
78,137,112
79,131,183
80,55,222
81,223,112
82,227,133
83,185,36
84,13,63
85,22,176
86,182,52
87,195,133
88,160,141
89,138,175
90,178,5
91,36,60
92,22,131
93,219,236
94,238,101
95,185,213
96,52,248
97,186,169
98,84,181
99,190,249
100,244,193
101,222,245
102,238,51
103,74,176
104,232,214
105,238,16
106,49,239
107,220,225
108,244,81
109,204,20
110,67,147
111,145,237
112,221,86
113,116,83
114,63,115
115,250,41
116,71,224
117,12,137
118,6,45
119,130,40
120,70,55
121,92,168
122,125,122
123,106,218
124,2,171
125,253,79
126,76,166
127,176,89
128,114,83
129,63,233
130,178,130
131,176,187
132,152,71
133,111,41
134,27,151
135,146,155
136,177,88
137,33,177
138,17,137
139,243,182
140,4,76
141,195,161
142,233,45
143,39,83
144,73,9
145,30,44
146,187,123
147,77,114
148,35,16
149,134,195
150,142,112
151,60,139
152,133,7
153,8,14
154,122,21
155,18,143
156,9,144
157,226,42
158,71,93
159,237,238
160,182,46
161,5,205
162,157,177
163,205,137
164,90,222
165,222,245
166,254,151
167,7,218
168,161,148
169,138,180
170,189,242
171,216,191
172,134,142
173,93,100
174,197,86
175,150,73
176,167,231
177,117,46
178,32,154
179,36,179
180,65,69
181,51,67
182,137,191
183,242,44
184,53,242
185,175,238
186,198,186
187,64,74
188,178,129
189,178,131
190,30,104
191,165,72
192,149,195
193,122,49
194,100,102
195,118,18
196,68,201
197,114,57
198,140,9
199,49,78
200,66,144
201,49,65
202,223,53
203,102,217
204,57,216
205,133,157
206,113,245
207,250,104
208,116,239
209,65,87
210,149,161
211,62,199
212,140,111
213,30,2
214,175,229
215,185,205
216,75,178
217,252,110
218,42,255
219,36,209
220,68,173
221,143,204
222,175,195
223,222,136
224,45,220
225,47,183
226,33,175
227,92,129
228,18,19
229,66,63
230,15,195
231,179,199
232,29,89
233,246,223
234,183,162
235,159,67
236,122,66
237,29,131
238,202,243
239,59,54
240,224,201
241,73,19
242,199,231
243,242,18
244,255,57
245,218,220
246,110,140
247,72,66
248,221,14
249,180,70
250,182,42
251,153,77
252,84,165
253,9,155
254,32,112
255,136,139
256,158,0
257,63,142
258,122,211
259,173,205
260,125,100
261,226,123
262,227,55
263,168,73
264,196,245
265,96,238
266,229,36
267,109,228
268,135,14
269,49,187
270,110,231
271,160,50
272,7,3
273,107,41
274,56,85
275,243,161
276,83,153
277,223,103
278,44,154
279,111,142
280,105,231
281,187,206
282,128,83
283,169,203
284,133,130
285,1,57
286,81,102
287,235,79
288,230,121
289,18,54
290,61,92
291,223,11
292,201,186
293,198,198
294,248,114
295,219,35
296,12,252
297,168,44
298,57,130
299,231,95
300,113,126
301,4,220
302,27,144
303,187,3
304,75,245
305,221,19
306,125,97
307,162,36
308,251,89
309,177,9
310,208,63
311,6,23
312,20,127
313,144,50
314,173,110
315,59,135
316,99,147
317,153,182
318,81,187
319,143,186
320,112,136
321,41,88
322,127,242
323,206,186
324,251,65
325,169,59
326,184,155
327,119,232
328,210,140
329,200,129
330,192,68
331,194,76
332,6,110
333,246,21
334,173,15
335,68,206
336,244,152
337,102,226
338,250,155
339,8,107
340,212,199
341,143,249
342,87,136
343,60,40
344,248,19
345,36,228
346,250,145
347,196,103
348,127,17
349,57,126
350,67,42
351,196,109
352,161,185
353,140,146
354,170,95
355,251,192
356,89,99
357,174,69
358,223,200
359,10,56
360,3,207
361,160,39
362,135,97
363,52,184
364,1,227
365,223,72
366,5,239
367,101,177
368,192,43
369,193,95
370,239,58
371,245,61
372,36,247
373,16,23
374,91,254
375,214,160
376,191,5
377,102,56
378,39,228
379,101,60
380,165,226
381,135,38
382,186,45
383,75,106
384,142,7
385,59,119
386,146,103
387,56,33
388,129,135
389,82,186
390,219,98
391,50,22
392,202,156
393,125,184
394,123,205
395,221,253
396,127,203
397,111,211
398,76,58
399,45,29
400,28,238
401,120,131
402,69,157
403,64,159
404,119,198
405,250,172
406,224,64
407,58,22
408,206,223
409,24,24
410,114,116
411,184,41
412,83,155
413,193,1
414,106,28
415,219,241
416,149,0
417,140,156
418,70,151
419,42,159
420,119,109
421,180,173
422,59,22
423,155,75
424,19,71
425,178,182
426,156,209
427,112,59
428,122,189
429,31,193
430,130,123
431,48,97
432,109,149
433,167,236
434,49,196
435,238,16
436,229,227
437,106,156
438,90,231
439,53,201
440,35,56
441,239,65
442,211,83
443,61,200
444,76,167
445,120,34
446,136,228
447,220,34
448,60,73
449,64,18
450,97,26
451,86,163
452,98,173
453,190,72
454,184,209
455,211,164
456,184,16
457,75,206
458,7,175
459,92,58
460,10,190
461,194,55
462,212,194
463,35,22
464,3,158
465,90,111
466,181,95
467,59,226
468,1,6
469,90,39
470,85,250
471,74,13
472,184,31
473,56,32
474,93,0
475,253,255
476,9,209
477,238,109
478,152,132
479,104,151
480,30,193
481,107,7
482,245,54
483,253,143
484,205,80
485,205,41
486,195,42
487,37,205
488,106,143
489,147,72
490,241,227
491,98,213
492,106,213
493,0,122
494,121,170
495,239,143
496,118,134
497,235,4
498,246,237
499,193,88
500,203,196
501,220,33
502,228,226
503,30,180
504,147,121
505,67,17
506,70,41
507,137,21
508,208,102
509,171,2
510,211,183
511,198,74
512,207,140
513,66,72
514,62,145
515,184,215
516,120,201
517,29,143
518,17,91
519,20,195
520,202,212
521,254,178
522,245,158
523,205,20
524,132,63
525,71,191
526,35,92
527,115,139
528,134,205
529,37,65
530,179,90
531,177,240
532,173,134
533,245,120
534,13,189
535,238,93
536,215,24
537,120,135
538,109,114
539,125,233
540,253,162
541,249,220
542,243,193
543,45,8
544,117,184
545,184,187
546,231,89
547,66,203
548,89,151
549,6,130
550,213,105
551,230,73
552,177,6
553,72,153
554,6,143
555,99,71
556,107,131
557,131,125
558,18,187
559,71,198
560,121,249
561,53,158
562,33,69
563,220,86
564,83,13
565,129,243
566,222,37
567,246,154
568,48,242
569,99,108
570,126,86
571,209,28
572,160,183
573,148,90
574,158,20
575,33,150
576,203,48
577,201,111
578,55,109
579,103,117
580,224,177
581,225,172
582,147,45
583,93,152
584,156,33
585,16,52
586,243,119
587,6,79
588,41,42
589,214,118
590,99,239
591,147,245
592,97,203
593,221,225
594,226,66
595,249,91
596,124,33
597,86,166
598,187,219
599,27,255
600,133,66
601,35,80
602,6,15
603,153,61
604,215,59
605,69,146
606,103,149
607,65,14
608,62,93
609,160,173
610,205,147
611,230,150
612,245,43
613,64,62
614,199,162
615,90,223
616,132,111
617,115,94
618,244,91
619,220,71
620,219,169
621,54,223
622,50,182
623,4,53
624,113,190
625,146,162
626,96,172
627,207,208
628,180,239
629,245,54
630,136,252
631,232,178
632,32,4
633,86,9
634,120,43
635,169,101
636,232,187
637,5,195
638,227,98
639,152,132
640,174,132
641,52,232
642,106,221
643,63,209
644,38,113
645,150,30
646,190,206
647,21,184
648,60,152
649,172,4
650,146,53
651,229,42
652,52,251
653,117,5
654,100,11
655,127,35
656,167,213
657,67,79
658,22,79
659,7,100
660,189,219
661,20,200
662,242,143
663,165,191
664,198,124
665,235,40
666,37,91
667,193,7
668,81,138
669,32,181
670,71,123
671,151,97
672,38,198
673,97,58
674,159,174
675,7,54
676,20,238
677,250,23
678,251,99
679,58,8
680,150,39
681,164,56
682,79,116
683,24,33
684,126,36
685,23,3
686,154,53
687,99,59
688,230,14
689,51,189
690,175,154
691,3,145
692,138,47
693,17,9
694,193,182
695,113,111
696,245,88
697,146,36
698,65,211
699,242,172
700,216,224
701,91,214
702,160,168
703,62,157
704,69,92
705,143,95
706,230,18
707,142,36
708,227,10
709,194,6
710,230,74
711,236,89
712,245,246
713,69,156
714,240,204
715,252,171
716,113,241
717,222,3
718,28,78
719,118,58
720,5,237
721,68,209
722,188,76
723,32,60
724,66,246
725,36,78
726,133,246
727,164,4
728,129,145
729,249,95
730,48,161
731,28,58
732,17,152
733,59,196
734,21,51
735,219,98
736,97,79
737,121,241
738,42,212
739,2,30
740,169,75
741,199,45
742,27,45
743,247,222
744,52,165
745,11,64
746,80,27
747,34,191
748,247,186
749,158,116
750,241,12
751,165,2
752,117,41
753,255,79
754,54,207
755,243,227
756,60,103
757,227,152
758,5,104
759,202,46
760,78,56
761,185,181
762,80,113
763,237,55
764,221,187
765,6,248
766,201,101
767,36,17
768,193,178
769,192,168
770,24,24
771,169,234
772,79,122
773,203,196
774,242,223
775,214,24
776,44,23
777,17,22
778,236,178
779,99,217
780,132,108
781,50,106
782,54,243
783,35,3
784,213,169
785,62,183
786,163,19
787,217,128
788,29,188
789,89,32
790,179,179
791,152,223
792,180,98
793,8,240
794,152,214
795,178,229
796,44,111
797,229,227
798,50,98
799,72,246
800,182,111
801,13,130
802,99,242
803,80,192
804,17,16
805,213,179
806,145,205
807,44,142
808,205,120
809,200,150
810,215,162
811,177,138
812,81,212
813,242,108
814,102,253
815,42,216
816,136,64
817,99,95
818,137,70
819,135,239
820,250,67
821,76,94
822,100,212
823,4,72
824,38,9
825,196,244
826,203,158
827,144,71
828,110,126
829,95,133
830,98,158
831,157,73
832,238,182
833,249,212
834,205,127
835,188,109
836,221,129
837,15,162
838,131,170
839,208,144
840,33,96
841,235,63
842,146,62
843,147,155
844,230,1
845,114,173
846,155,91
847,172,142
848,141,47
849,100,26
850,74,244
851,0,244
852,227,16
853,94,239
854,132,130
855,61,213
856,254,255
857,163,192
858,26,26
859,237,134
860,179,30
861,135,252
862,253,0
863,232,67
864,71,57
865,223,145
866,217,243
867,233,124
868,130,62
869,115,4
870,95,37
871,214,55
872,255,253
873,18,123
874,226,123
875,30,133
876,136,71
877,68,222
878,151,155
879,74,140
880,69,28
881,197,109
882,112,63
883,25,37
884,81,145
885,186,53
886,218,48
887,226,116
888,121,71
889,178,65
890,150,236
891,255,168
892,30,14
893,143,195
894,48,90
895,1,118
896,82,185
897,114,218
898,238,58
899,119,157
900,154,223
901,210,99
902,164,103
903,235,58
904,72,144
905,97,197
906,125,159
907,127,88
908,202,199
909,180,248
910,165,58
911,131,186
912,224,138
913,3,53
914,43,250
915,60,251
916,176,162
917,158,7
918,165,132
919,147,154
920,4,3
921,132,171
922,178,138
923,33,100
924,158,160
925,167,45
926,81,20
927,112,195
928,57,85
929,157,116
930,195,140
931,241,76
932,101,146
933,129,109
934,242,163
935,53,136
936,44,102
937,32,76
938,239,41
939,187,41
940,122,1
941,61,101
942,115,224
943,54,206
944,243,38
945,231,101
946,19,182
947,252,245
948,94,65
949,99,82
950,212,193
951,209,71
952,225,209
953,173,153
954,230,11
955,80,24
956,224,130
957,35,32
958,249,109
959,218,37
960,38,185
961,223,156
962,86,93
963,149,247
964,2,6
965,3,80
966,35,12
967,145,219
968,235,196
969,182,95
970,175,23
971,78,207
972,192,101
973,91,45
974,86,90
975,136,154
976,70,4
977,155,58
978,12,231
979,217,251
980,67,65
981,249,108
982,96,230
983,140,46
984,183,44
985,108,1
986,246,236
987,165,205
988,86,118
989,164,60
990,52,179
991,98,194
992,41,242
993,35,237
994,23,223
995,224,72
996,8,175
997,114,249
998,181,161
999,21,45
1000,16,206
1001,75,116
1002,146,5
1003,100,35
1004,125,111
1005,80,170
1006,3,169
1007,49,195
1008,138,102
1009,243,194
1010,229,15
1011,57,69
1012,247,200
1013,239,127
1014,148,243
1015,247,238
1016,219,100
1017,246,24
1018,225,56
1019,233,23
1020,190,159
1021,205,43
1022,140,64
1023,122,158
1024,235,69
1025,23,219
1026,6,239
1027,100,189
1028,91,87
1029,187,249
1030,94,47
1031,69,78
1032,130,228
1033,19,7
1034,52,194
1035,145,214
1036,7,225
1037,7,251
1038,225,52
1039,120,24
1040,129,94
1041,34,157
1042,12,44
1043,113,65
1044,56,225
1045,151,154
1046,74,217
1047,187,194
1048,251,109
1049,131,140
1050,239,179
1051,173,177
1052,100,11
1053,93,85
1054,228,119
1055,105,63
1056,32,169
1057,19,191
1058,145,93
1059,61,209
1060,9,1
1061,126,146
1062,131,112
1063,211,12
1064,171,247
1065,30,243
1066,211,149
1067,117,228
1068,244,74
1069,150,202
1070,69,35
1071,41,100
1072,18,160
1073,101,58
1074,227,199
1075,83,158
1076,243,184
1077,7,117
1078,54,172
1079,45,180
1080,83,43
1081,115,181
1082,176,138
1083,112,223
1084,136,45
1085,101,98
1086,178,166
1087,163,48
1088,192,201
1089,225,102
1090,26,25
1091,92,150
1092,105,4
1093,251,55
1094,149,100
1095,68,17
1096,176,167
1097,40,82
1098,54,1
1099,132,158
1100,67,189
1101,164,167
1102,12,1
1103,175,111
1104,145,111
1105,50,177
1106,133,180
1107,219,94
1108,225,142
1109,163,235
1110,22,116
1111,20,31
1112,174,211
1113,15,222
1114,81,160
1115,82,166
1116,145,242
1117,147,149
1118,229,236
1119,135,2
1120,123,171
1121,104,115
1122,37,99
1123,46,167
1124,221,51
1125,5,255
1126,65,171
1127,97,241
1128,100,157
1129,110,85
1130,47,199
1131,122,153
1132,70,11
1133,83,174
1134,221,196
1135,95,63
1136,64,114
1137,100,69
1138,124,218
1139,91,33
1140,38,5
1141,168,56
1142,179,95
1143,130,96
1144,77,33
1145,124,199
1146,132,87
1147,225,121
1148,179,49
1149,235,146
1150,151,29
1151,24,164
1152,144,151
1153,200,69
1154,79,30
1155,181,46
1156,41,212
1157,37,223
1158,210,223
1159,66,141
1160,17,183
1161,164,82
1162,177,163
1163,68,66
1164,194,135
1165,160,108
1166,255,150
1167,239,206
0,67,178
1,177,134
2,132,144
3,210,144
4,147,230
5,239,247
6,2,0
7,145,189
8,229,183
9,177,16
10,14,49
11,211,111
12,15,173
13,254,166
14,227,250
15,65,90
16,4,244
17,175,171
18,72,235
19,91,254
20,61,42
21,1,234
22,183,10
23,109,167
24,177,132
25,22,202
26,0,232
27,184,65
28,40,142
29,68,193
30,226,32
31,223,66
32,129,24
33,198,75
34,19,217
35,172,56
36,56,146
37,132,110
38,181,187
39,87,179
40,25,63
41,147,240
42,185,28
43,216,231
44,198,50
45,138,119
46,185,228
47,102,165
48,176,195
49,58,61
50,63,237
51,86,23
52,228,158
53,153,58
54,222,250
55,233,198
56,82,88
57,12,203
58,104,205
59,254,42
60,75,120
61,123,165
62,83,186
63,132,15
64,68,137
65,149,187
66,8,140
67,144,244
68,121,94
69,160,32
70,192,172
71,7,89
72,64,21
73,173,48
74,145,60
75,251,155
76,97,10
77,193,136
78,207,73
79,71,150
80,145,55
81,13,217
82,8,171
83,138,232
84,249,51
85,94,168
86,106,125
87,226,105
88,107,88
89,136,149
90,226,41
91,125,193
92,106,136
93,206,6
94,184,74
95,92,249
96,246,167
97,254,3
98,158,1
99,255,25
100,101,192
101,195,4
102,6,16
103,251,185
104,132,18
105,250,152
106,91,183
107,56,94
108,20,167
109,251,96
110,157,187
111,148,155
112,247,131
113,60,96
114,186,127
115,164,162
116,67,90
117,31,58
118,23,241
119,198,46
120,198,186
121,228,161
122,173,98
123,239,32
124,151,74
125,254,13
126,69,244
127,211,151
128,36,1
129,63,203
130,41,132
131,155,45
132,104,252
133,41,24
134,220,60
135,121,39
136,100,209
137,8,73
138,84,30
139,141,5
140,32,223
141,62,171
142,77,204
143,33,52
144,175,96
145,14,51
146,102,75
147,168,217
148,185,210
149,246,117
150,87,232
151,82,217
152,125,208
153,77,228
154,210,94
155,66,76
156,47,148
157,4,185
158,254,207
159,209,149
160,132,244
161,107,176
162,228,157
163,174,118
164,55,152
165,83,30
166,207,255
167,97,60
168,186,240
169,215,30
170,69,111
171,181,165
172,146,95
173,60,70
174,11,187
175,111,51
176,101,237
177,253,123
178,201,182
179,196,205
180,123,176
181,56,127
182,165,37
183,215,145
184,142,95
185,3,40
186,113,76
187,51,122
188,122,102
189,32,38
190,91,99
191,223,158
192,87,68
193,217,60
194,29,118
195,22,188
196,103,217
197,26,100
198,232,83
199,42,124
200,34,170
201,18,163
202,79,245
203,133,254
204,245,179
205,84,199
206,34,18
207,25,70
208,27,29
209,57,231
210,131,107
211,7,129
212,251,193
213,110,173
214,84,250
215,191,241
216,178,12
217,40,217
218,4,120
219,233,211
220,99,8
221,144,239
222,198,67
223,19,55
224,162,172
225,46,113
226,237,3
227,121,134
228,89,150
229,72,133
230,201,233
231,211,152
232,54,148
233,14,207
234,62,224
235,209,164
236,95,130
237,135,105
238,223,202
239,70,191
240,252,225
241,157,232
242,246,83
243,242,157
244,154,233
245,176,152
246,97,156
247,26,220
248,173,67
249,229,249
250,111,161
251,68,63
252,24,143
253,155,3
254,18,199
255,41,64
256,3,88
257,22,249
258,150,42
259,42,245
260,80,119
261,209,97
262,29,252
263,192,137
264,146,99
265,214,31
266,186,251
267,179,49
268,107,25
269,156,205
270,249,194
271,170,45
272,157,195
273,242,131
274,223,100
275,85,206
