460,113,166
461,78,16
462,65,18
463,239,233
464,115,159
465,134,131
466,145,114
467,210,254
468,216,60
469,222,211
470,116,204
471,152,183
472,78,215
473,170,96
474,31,192
475,121,154
476,165,203
477,5,217
478,80,238
479,9,43
480,65,7
481,192,106
482,240,224
483,90,151
484,252,122
485,152,98
486,58,230
487,64,229
488,150,119
489,41,38
490,246,64
491,172,155
492,182,227
493,241,89
494,29,30
495,85,142
496,137,101
497,242,156
498,159,203
499,9,221
500,36,216
501,118,219
502,177,63
503,213,27
504,90,237
505,34,85
506,143,179
507,28,170
508,235,200
509,148,215
510,38,70
511,16,231
512,168,101
513,254,236
514,81,2
515,150,209
516,52,121
517,149,20
518,4,44
519,118,149
520,47,74
521,86,22
522,62,145
523,143,247
524,126,65
525,152,115
526,42,107
527,176,55
528,68,127
529,123,24
530,143,163
531,98,248
532,206,236
533,205,134
534,117,118
535,105,117
536,143,165
537,186,209
538,174,206
539,231,202
540,110,99
541,156,51
542,154,215
543,147,52
544,152,155
545,241,52
546,100,48
547,236,172
548,243,26
549,197,33
550,165,28
551,223,202
552,76,179
553,183,186
554,94,6
555,230,61
556,146,140
557,166,49
558,24,224
559,102,101
560,235,6
561,100,34
562,162,97
563,249,137
564,49,66
565,101,115
566,45,37
567,95,160
568,96,212
569,137,218
570,0,97
571,36,128
572,31,116
573,178,41
574,210,192
575,238,91
576,28,190
577,12,44
578,117,247
579,121,3
580,131,42
581,66,44
582,140,156
583,37,184
584,240,165
585,165,216
586,41,229
587,244,162
588,38,252
589,225,94
590,113,107
591,197,165
592,197,44
593,109,81
594,7,199
595,238,17
596,68,93
597,106,230
598,145,21
599,84,186
600,167,210
601,213,81
602,193,114
603,179,123
604,199,34
605,139,209
606,147,187
607,219,66
608,177,208
609,212,110
610,130,68
611,73,222
612,115,71
613,176,114
614,227,245
615,171,187
616,217,222
617,179,56
618,229,233
619,89,68
620,36,48
621,28,23
622,2,73
623,38,45
624,92,183
625,249,105
626,173,168
627,0,234
628,200,248
629,83,247
630,150,97
631,95,101
632,238,146
633,245,135
634,196,73
635,204,128
636,88,191
637,31,68
638,138,197
639,210,224
640,183,169
641,22,237
642,249,98
643,72,84
644,183,104
645,152,180
646,228,187
647,200,174
648,74,161
649,109,126
650,241,219
651,24,44
652,116,36
653,81,232
654,84,9
655,72,99
656,72,237
657,165,73
658,133,51
659,141,141
660,139,121
661,112,175
662,186,81
663,38,45
664,168,113
665,79,126
666,119,136
667,199,57
668,0,12
669,4,183
670,80,61
671,67,62
672,112,71
673,65,251
674,171,114
675,238,205
676,54,12
677,132,188
678,69,149
679,19,62
680,123,198
681,43,243
682,225,136
683,176,28
684,7,72
685,177,99
686,85,194
687,35,136
688,176,203
689,142,225
690,41,254
691,254,162
692,247,51
693,224,246
694,117,57
695,22,124
696,143,46
697,7,118
698,46,131
699,71,147
700,50,115
701,48,230
702,146,202
703,70,83
704,49,41
705,27,90
706,36,1
707,82,252
708,168,79
709,13,13
710,185,34
711,79,141
712,244,171
713,175,42
714,126,32
715,20,190
716,79,211
717,128,221
718,196,189
719,189,6
720,74,44
721,44,195
722,159,131
723,236,62
724,46,104
725,137,176
726,133,97
727,170,105
728,36,133
729,67,23
730,180,179
731,15,236
732,143,153
733,91,196
734,19,27
735,149,254
736,21,212
737,244,88
738,195,236
739,74,226
740,141,243
741,89,114
742,214,51
743,48,93
744,203,4
745,174,190
746,67,81
747,111,22
748,33,109
749,178,108
750,108,105
751,60,75
752,74,230
753,248,127
754,227,72
755,231,251
756,219,16
757,217,117
758,199,61
759,224,25
760,91,212
761,91,246
762,13,124
763,191,86
764,123,134
765,250,24
766,112,37
767,249,173
768,162,49
769,119,96
770,19,148
771,90,94
772,133,171
773,62,225
774,91,35
775,188,187
776,121,182
777,15,130
778,175,103
779,220,174
780,78,211
781,68,210
782,226,143
783,137,87
784,56,154
785,159,186
786,95,94
787,157,153
788,207,166
789,130,23
790,63,7
791,179,185
792,117,168
793,74,184
794,114,145
795,109,99
796,102,3
797,197,152
798,40,227
799,35,80
800,106,228
801,96,26
802,18,234
803,70,124
804,214,217
805,238,241
806,80,241
807,236,160
808,112,134
809,205,62
810,40,113
811,157,70
812,130,128
813,166,192
814,134,186
815,242,234
816,107,222
817,34,218
818,35,202
819,230,3
820,163,152
821,130,71
822,64,103
823,6,128
824,231,147
825,216,111
826,191,9
827,205,72
828,98,103
829,83,95
830,160,151
831,59,210
832,102,131
833,30,28
834,32,45
835,244,53
836,7,193
837,170,15
838,187,237
839,16,212
840,123,41
841,27,162
842,220,108
843,45,71
844,38,177
845,177,120
846,84,64
847,20,4
848,220,11
849,20,252
850,51,194
851,157,152
852,99,172
853,249,234
854,55,134
855,129,106
856,162,22
857,231,146
858,31,88
859,13,202
860,195,234
861,103,250
862,209,239
863,124,50
864,15,61
865,98,6
866,51,251
867,9,175
868,146,205
869,202,245
870,247,31
871,108,43
872,49,10
873,217,118
874,55,121
875,60,38
876,28,190
877,190,163
878,47,153
879,236,65
880,245,36
881,66,103
882,187,103
883,181,71
884,248,30
885,3,184
886,241,145
887,236,105
888,127,25
889,107,157
890,194,138
891,254,58
892,222,190
893,177,184
894,11,65
895,195,132
896,128,201
897,134,40
898,251,120
899,55,22
900,16,228
901,121,27
902,167,204
903,207,135
904,49,132
905,207,246
906,99,178
907,104,63
908,14,4
909,77,81
910,195,219
911,251,202
912,167,161
913,246,55
914,136,189
915,255,181
916,219,45
917,154,55
918,220,251
919,126,167
920,53,85
921,221,239
922,28,137
923,34,97
924,84,62
925,230,211
926,165,227
927,87,250
928,99,77
929,69,120
930,226,51
931,103,133
932,95,237
933,196,70
934,243,90
935,186,49
936,241,242
937,22,226
938,104,16
939,124,149
940,168,153
941,212,19
942,27,85
943,188,212
944,58,166
945,49,97
946,97,102
947,142,19
948,52,147
949,238,181
950,179,240
951,168,20
952,32,33
953,155,184
954,161,33
955,95,117
956,141,170
957,212,23
958,65,88
959,40,195
960,153,123
961,208,196
962,165,4
963,27,251
964,239,37
965,231,105
966,22,32
967,216,19
968,6,11
969,24,47
970,146,82
971,86,121
972,76,75
973,75,178
974,64,183
975,1,90
976,156,17
977,130,45
978,212,65
979,133,70
980,15,167
981,239,81
982,197,66
983,197,51
984,58,112
985,204,90
986,110,147
987,78,28
988,8,28
989,57,229
990,78,0
991,87,167
992,93,38
993,117,96
994,63,252
995,107,105
996,52,112
997,38,252
998,106,131
999,15,141
1000,234,164
1001,209,236
1002,136,147
1003,61,194
1004,141,32
1005,205,89
1006,197,14
1007,113,221
1008,215,183
1009,66,242
1010,226,148
1011,36,91
1012,189,60
1013,38,250
1014,13,32
1015,74,156
1016,60,35
1017,242,164
1018,104,122
1019,215,139
1020,2,214
1021,239,225
1022,115,149
1023,40,200
1024,20,66
1025,13,175
1026,65,197
1027,62,205
1028,57,245
1029,233,225
1030,75,189
1031,83,182
1032,219,202
1033,109,112
1034,161,163
1035,197,228
1036,188,81
1037,46,11
1038,85,84
1039,65,55
1040,46,4
1041,249,166
1042,178,30
1043,129,181
1044,29,212
1045,224,216
1046,133,31
1047,119,181
1048,143,201
1049,79,223
1050,70,239
1051,189,91
1052,206,77
1053,82,50
1054,142,147
1055,147,121
1056,14,116
1057,239,26
1058,105,31
1059,31,186
1060,224,104
1061,206,73
1062,88,98
1063,114,194
1064,197,20
1065,116,248
1066,185,183
1067,4,81
1068,12,86
1069,100,211
1070,222,177
1071,177,0
1072,235,182
1073,8,11
1074,69,158
1075,189,5
1076,68,43
1077,146,19
1078,198,174
1079,218,29
1080,228,121
1081,14,23
1082,61,246
1083,131,143
1084,57,11
1085,252,162
1086,112,69
1087,25,211
1088,189,131
1089,87,121
1090,220,63
1091,159,103
1092,161,93
1093,231,118
1094,235,55
1095,186,148
1096,208,190
1097,52,96
1098,219,16
1099,218,190
1100,203,127
1101,253,40
1102,76,14
1103,76,183
1104,174,31
1105,30,76
1106,81,182
1107,202,239
1108,92,190
1109,31,127
1110,200,79
1111,66,62
1112,83,95
1113,222,8
1114,13,154
1115,161,151
1116,94,187
1117,90,86
1118,140,23
1119,66,182
1120,106,185
1121,245,126
1122,127,163
1123,183,134
1124,183,44
1125,46,25
1126,98,179
1127,40,6
1128,138,77
1129,187,8
1130,196,199
1131,153,167
1132,177,88
1133,76,13
1134,103,91
1135,195,175
1136,167,96
1137,240,51
1138,124,166
1139,107,173
1140,42,43
1141,115,153
1142,17,21
1143,87,73
1144,196,11
1145,53,192
1146,164,209
1147,128,180
1148,155,61
1149,68,177
1150,14,144
1151,110,173
1152,78,136
1153,1,220
1154,233,174
1155,166,164
1156,190,80
1157,21,154
1158,56,213
1159,235,30
1160,17,183
1161,18,51
1162,193,100
1163,93,129
1164,78,82
1165,232,110
1166,0,197
1167,195,9
0,138,145
1,12,82
2,81,81
3,157,183
4,207,99
5,209,134
6,222,18
7,28,63
8,237,210
9,75,43
10,3,159
11,44,137
12,252,63
13,196,29
14,208,19
15,123,219
16,246,82
17,254,19
18,96,243
19,87,85
20,94,137
21,202,205
22,227,186
23,70,13
24,19,6
25,140,114
26,236,128
27,199,79
28,64,108
29,227,124
30,119,141
31,92,29
32,143,250
33,57,96
34,133,49
35,148,12
36,4,83
37,44,143
38,188,179
39,75,48
40,5,192
41,182,60
42,38,5
43,210,162
44,52,39
45,181,184
46,55,20
47,46,127
48,33,59
49,138,9
50,134,192
51,176,248
52,80,91
53,91,229
54,73,231
55,0,234
56,85,172
57,170,124
58,230,150
59,126,237
60,43,41
61,36,114
62,62,40
63,9,118
64,97,253
65,54,199
66,47,163
67,21,102
68,243,42
69,164,204
70,207,173
71,253,107
72,137,211
73,213,162
74,19,15
75,168,107
76,81,142
77,134,48
78,125,141
79,116,234
80,177,40
81,20,241
82,113,119
83,233,57
84,159,35
85,72,32
86,118,223
87,218,65
88,72,23
89,253,106
90,98,0
91,230,66
92,229,210
93,158,210
94,122,135
95,108,187
96,144,16
97,172,9
98,217,142
99,77,240
100,28,108
101,91,214
102,62,45
103,186,68
104,163,64
105,215,127
106,26,10
107,248,48
108,98,173
109,250,90
110,42,140
111,252,243
112,152,84
113,36,20
114,10,238
115,213,35
116,133,235
117,157,187
118,136,237
119,140,158
120,179,139
121,93,39
122,50,238
123,199,23
124,25,205
125,78,210
126,157,67
127,51,44
128,239,69
129,51,96
130,15,179
131,122,131
132,157,138
133,220,105
134,42,131
135,246,87
136,14,210
137,207,187
138,136,166
139,79,197
140,241,127
141,225,151
142,37,34
143,186,43
144,226,156
145,236,234
146,195,122
147,200,45
148,98,15
149,247,181
150,108,120
151,160,118
152,89,142
153,19,247
154,248,85
155,218,46
156,218,10
157,124,36
158,128,14
159,54,252
160,124,115
161,202,255
162,66,195
163,46,249
164,187,233
165,9,18
166,243,227
167,103,221
168,144,153
169,241,150
170,185,181
171,133,60
172,216,34
173,157,161
174,65,77
175,100,96
176,31,8
177,8,180
178,231,107
179,12,29
180,242,161
181,140,246
182,195,221
183,227,93
184,192,89
185,179,103
186,79,101
187,153,78
188,32,228
189,184,165
190,232,54
191,52,174
192,136,23
193,170,211
194,251,139
195,57,201
196,229,181
197,210,111
198,82,210
199,138,185
200,184,130
201,129,177
202,171,168
203,41,97
204,126,65
205,92,101
206,196,106
207,254,29
208,222,233
209,104,175
210,44,114
211,43,49
212,221,184
213,205,253
214,175,155
215,143,63
216,212,212
217,85,166
218,251,154
219,138,25
220,170,36
221,113,209
222,164,146
223,161,39
224,25,113
225,81,118
226,140,201
227,144,86
228,250,140
229,70,105
230,23,79
231,242,141
232,63,94
233,177,145
234,172,51
235,7,92
236,151,177
237,175,5
238,152,105
239,72,40
240,6,160
241,192,244
242,59,136
243,65,107
244,196,175
245,135,117
246,233,41
247,63,239
248,225,163
249,254,6
250,26,41
251,210,115
252,234,192
253,68,92
254,54,43
255,166,147
256,57,55
257,230,134
258,81,5
259,159,211
260,202,8
261,147,22
262,160,96
263,211,246
264,204,25
265,40,135
266,114,244
267,164,16
268,81,207
269,40,43
270,131,102
271,161,154
272,18,66
273,12,27
274,237,79
275,119,174
0,7,176
1,115,87
2,129,23
3,142,116
4,23,47
5,254,36
6,129,59
7,12,61
8,54,115
9,36,221
10,110,225
11,81,178
12,104,22
13,203,210
14,172,228
15,164,76
16,26,100
17,129,107
18,3,93
19,205,162
20,36,137
21,207,161
22,243,128
23,146,200
24,12,9
25,23,146
26,194,108
27,45,49
28,118,91
29,106,83
30,139,203
31,110,42
32,113,211
33,81,237
34,43,52
35,205,83
36,34,156
37,32,143
38,223,81
39,225,140
40,76,125
41,255,194
42,7,25
43,83,114
44,11,255
45,232,164
46,50,18
47,130,180
48,248,219
49,14,252
50,5,78
51,189,87
52,123,214
53,74,168
54,224,130
55,96,133
56,153,9
57,138,12
58,170,43
59,89,75
60,163,252
61,31,218
62,43,247
63,194,85
64,24,73
65,125,143
66,90,38
67,213,225
68,252,34
69,18,71
70,123,221
71,225,22
72,37,194
73,22,237
74,141,75
75,6,50
76,57,222
77,213,85
78,237,173
79,125,53
80,193,115
81,189,78
82,126,17
83,225,120
84,8,136
85,198,89
86,53,119
87,196,167
88,13,86
89,36,108
90,139,170
91,98,204
92,62,101
93,7,106
94,8,227
95,122,44
96,56,56
97,11,215
98,175,127
99,37,193
100,90,221
101,196,62
102,53,174
103,247,64
104,13,250
105,133,200
106,59,192
107,115,137
108,184,92
109,179,190
110,239,154
111,123,250
112,74,127
113,0,239
114,58,205
115,75,211
116,133,107
117,54,95
118,154,187
119,160,249
120,61,233
121,216,31
122,242,208
123,218,170
124,183,13
125,219,122
126,218,40
127,195,81
128,114,253
129,19,22
130,187,224
131,184,144
132,182,119
133,162,80
134,197,84
135,54,127
136,45,70
137,39,197
138,164,122
139,70,152
140,64,171
141,23,11
142,65,205
143,59,140
144,181,78
145,57,16
146,44,54
147,169,40
148,182,154
149,40,72
150,39,78
151,230,16
152,4,107
153,77,3
154,120,10
155,120,9
156,125,103
157,132,120
158,92,209
159,56,84
160,77,6
161,31,0
162,133,142
163,228,69
164,84,169
165,243,66
166,243,88
167,58,170
168,49,38
169,14,113
170,161,165
171,6,194
172,98,15
173,126,218
174,239,217
175,33,52
176,170,159
177,103,169
178,145,62
179,249,10
180,217,138
181,250,0
182,3,150
183,37,198
184,66,57
185,118,182
186,187,254
187,83,222
188,57,135
189,18,104
190,236,60
191,45,213
192,79,14
193,119,234
194,56,185
195,57,171
196,84,24
197,65,50
198,88,182
199,222,165
200,129,97
201,151,179
202,196,165
203,163,54
204,131,87
205,200,189
206,212,90
